country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607632313421811,Pachuca,2024-05-21,14,16,123.779259259259259259,0.6851593243113543,11,0.034482758620689655,null,0.2,37.438888888888888889,42.861111111111111111,1.0,0.025720966484801246
MX,5764607633198417658,Guadalajara,2024-05-19,14,11,304.725,0.5037268518518518,4,0.0,null,0.3333333333333333,88.9625,48.8625,0.9523269012485811,0.0016187778227438284
MX,5764607633580099762,Acapulco,2024-05-09,14,44,242.175,0.7613214855320118,36,0.0,null,0.3745019920318725,68.949438202247191011,36.355056179775280899,0.9777777777777777,0.012386917188587334
MX,5764607634880335369,Nuevo Laredo,2024-04-23,14,4,224.15,0.10607843137254903,0,0.0,null,0.0,61.95,7.425,0.5857418111753372,0.010464355788096796
MX,5764607635060688679,Guadalajara,2024-05-18,14,11,0,0.5457163742690059,8,0.0,null,0.0,0,0,0.875,0.0
MX,5764607635899549773,Mexico City,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.8,0.0
MX,5764607638361608182,Puebla,2024-04-29,14,11,194.575,0.6313390065995137,8,0.3333333333333333,null,0.1111111111111111,60.45,27.5,1.0,0.0013440860215053765
MX,5764607639179496800,Monterrey,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.7727272727272727,0.0
MX,5764607639359851188,Xalapa,2024-04-27,14,9,0,0.7116166666666666,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607639754116357,San Juan del R¨ªo,2024-05-23,14,35,236.882436974789915966,0.7156971035837015,29,0.0,null,0.0684931506849315,66.334705882352941176,34.505042016806722689,0.7748708010335917,0.009411249726417159
MX,5764607641494750151,Merida,2024-05-07,14,13,222.15625,0.6610679012345679,10,0.2,null,0.18181818181818182,70.32625,62.40375,0.8571428571428571,0.0021326508850501172
MX,5764607642312641515,Solidaridad,2024-04-25,14,13,176.6,0.5948763736263737,3,0.3333333333333333,null,0.125,55.2,32.6,0.6020583190394511,0.002224199288256228
MX,5764607642350389992,Cancun,2024-05-24,13,0,0,0.0,0,0.0,null,0.0,0,0,0.6538461538461539,0.0
MX,5764607643126337533,Mexicali,2024-04-24,14,3,0,0.1788762626262626,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607644996995299,Cancun,2024-05-24,13,10,208.128571428571428571,0.5129886831275721,5,0.0,null,0.0,59.221428571428571429,39.642857142857142857,0.75,0.0033589251439539347
MX,5764607645382872286,Tampico,2024-04-24,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607646657940074,Mexico City,2024-04-24,14,29,164.037244897959183673,0.8613683634373291,28,0.0,null,0.3125,51.105102040816326531,48.720918367346938776,1.0,0.015959048479373683
MX,5764607647219978046,Puebla,2024-05-23,14,14,131.25,0.9598669467787114,14,0.0,null,0.0,42,36,0.9611992945326279,0.0018181818181818182
MX,5764607647748460498,Mexicali,2024-05-04,14,50,153.887907801418439716,0.7784822601839685,40,0.0,null,0.424,51.856453900709219858,139.213617021276595745,1.0,0.01754279837880346
MX,5764607647870095297,Mexico City,2024-05-01,14,53,214.066346863468634686,0.8739358218729534,51,0.125,null,0.1956521739130435,58.960516605166051661,82.406457564575645756,0.7543859649122807,0.00953041590011159
MX,5764607648687984566,Tijuana,2024-05-21,14,42,154.329447236180904523,0.8251049933862434,42,0.0,null,0.4909090909090909,46.063969849246231156,46.40542713567839196,0.7229219143576826,0.02093517534537726
MX,5764607649023528737,Puebla,2024-05-09,14,14,197.002727272727272727,0.7051111111111111,14,0.15384615384615385,null,0.04,55.411818181818181818,37.931818181818181818,0.9452054794520548,0.004840940525587829
MX,5764607650160183484,Culiacan,2024-05-23,14,123,246.785099052540913006,0.8233972125435539,123,0.006802721088435374,null,0.3089171974522293,68.052971576227390181,10.740956072351421189,0.7843137254901961,0.016026670951156813
MX,5764607650290207954,Queretaro,2024-04-27,14,14,151.214285714285714286,0.9058070043463724,14,0.0,null,0.0,60.594285714285714286,114.068571428571428571,0.6792452830188679,0.016979445933869526
MX,5764607650529283404,Mexico City,2024-05-02,14,32,210.850396825396825397,0.9860915798611111,32,0.0,null,0.29333333333333333,58.690952380952380952,16.475396825396825397,0.7907785993910396,0.006730137885751806
MX,5764607650659306649,Victoria,2024-05-07,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607651590442379,Tijuana,2024-05-21,14,15,301.171875,0.7847973295183595,15,0.0,null,0.21951219512195122,85.125,18.390625,0.9387755102040817,0.008098891730605285
MX,5764607651955347397,Guadalajara,2024-04-24,14,15,299.256842105263157895,0.8788620071684586,13,0.0,null,0.08163265306122448,88.565789473684210526,83.855789473684210526,1.0,0.0088339222614841
MX,5764607652072786862,Guadalajara,2024-05-20,14,60,157.820793103448275862,0.8027793981481481,51,0.009174311926605505,null,0.1610738255033557,42.731551724137931034,58.689655172413793103,0.8064153066966798,0.008756635282265876
MX,5764607652370582981,Mexico City,2024-04-22,14,3,0,0.10470238095238095,0,0.0,null,0.0,0,0,0.9378238341968912,0.0
MX,5764607653826003366,Puebla,2024-05-16,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9285714285714286,0.0
MX,5764607653855363496,Mexico City,2024-05-11,14,0,0,0.0,0,0.0,null,0.14285714285714285,0,0,0.7916666666666666,0.0
MX,5764607655147208938,Mexicali,2024-05-08,14,48,229.266743119266055046,0.8472920604914932,48,0.0,null,0.2897196261682243,64.873440366972477064,41.155504587155963303,0.8235294117647058,0.007149666348903718
MX,5764607655344344507,Tijuana,2024-05-24,13,3,342.25,0.14753282828282827,1,0.75,null,0.0,91.5,0,0.65,0.0048484848484848485
MX,5764607657378581285,Guadalajara,2024-06-04,2,2,761,0.5947222222222223,1,0.0,null,0.0,213,0,0.918918918918919,0.0053475935828877
MX,5764607657806400366,Navojoa,2024-05-01,14,15,194.085,0.7261164021164022,13,0.09090909090909091,null,0.18181818181818182,54.576,26.645,0.8454545454545455,0.0021615248575358615
MX,5764607658519432680,Puebla,2024-04-22,14,8,0,0.45619791666666665,5,0.0,null,0.0,0,0,0.9318181818181818,0.0
MX,5764607658632679345,Puebla,2024-05-25,12,10,0,0.5842195767195767,6,0.0,null,0.5,0,0,0.8666666666666667,0.0
MX,5764607658938863568,Puebla,2024-05-13,14,7,0,0.3844085411942555,6,0.0,null,0.0,0,0,1.0,0.0
MX,5764607659266015465,Tijuana,2024-05-03,14,150,202.036016137165910237,0.7725271561651367,135,0.0029311187103077674,null,0.40752972258916775,54.479087241553202219,43.681109430156328795,0.7481042654028436,0.02167319535691887
MX,5764607661719686514,Guadalajara,2024-06-05,1,0,0,0.0,0,0.0,null,0.5,0,0,1.0,0.0
MX,5764607662256556459,Toluca,2024-05-12,14,38,205.294166666666666667,0.9701689469320067,38,0.04,null,0.27586206896551724,59.966388888888888889,31.247222222222222222,0.849802371541502,0.009570831750854538
MX,5764607662269140888,Monterrey,2024-05-24,13,8,0,0.45919871794871797,6,0.0,null,0.0,0,0,0.65,0.0
MX,5764607663892335387,Mexico City,2024-05-02,14,84,222.479824817518248175,0.9493809849521204,81,0.0,null,0.22009569377990432,68.751051094890510949,54.596,0.8888888888888888,0.012634238787113077
MX,5764607665809133320,Mexico City,2024-05-04,14,93,165.594831932773109244,0.7110974839931464,78,0.016560509554140127,null,0.2028985507246377,46.174033613445378151,137.944593837535014006,0.9749697214372225,0.019834751878950774
MX,5764607665867852785,Mexico City,2024-05-20,14,1,0,0.0301984126984127,0,0.0,null,0.36363636363636365,0,0,0.9545454545454546,0.0
MX,5764607666606048239,Mexico City,2024-06-03,3,19,141.251336633663366337,0.6614104308390023,0,0.0,null,0.3333333333333333,43.363663366336633663,44.29603960396039604,1.0,0.012536481825417882
MX,5764607667843370524,Tlaxcala,2024-04-22,14,109,179.005422427035330261,0.827545532730222,109,0.007829181494661922,null,0.3817204301075269,53.354331797235023041,73.739523809523809524,1.0,0.02177960073254529
MX,5764607667960811062,Guadalajara,2024-05-22,14,12,231.730952380952380952,0.922462962962963,12,0.0,null,0.2653061224489796,64.385714285714285714,64.095238095238095238,1.0,0.004167493550307601
MX,5764607668757728399,Tijuana,2024-04-24,14,5,0,0.371998031496063,0,0.0,null,0.0,0,0,0.6548387096774193,0.0
MX,5764607668904527776,Leon,2024-05-07,14,9,178.983333333333333333,0.5476897018970189,3,0.0,null,0.0,45.9,0,0.6896551724137931,0.0015189873417721519
MX,5764607669449789371,Puebla,2024-05-07,14,9,173.214285714285714286,0.942797619047619,9,0.0,null,0.125,47.485714285714285714,8.571428571428571429,1.0,0.003977724741447892
MX,5764607669760164604,Mexico City,2024-05-11,14,16,147.83125,0.7136012014977576,0,0.13636363636363635,null,0.20833333333333334,39.796875,52.46875,0.36013986013986016,0.0025267026530377858
MX,5764607669990854130,Guadalajara,2024-05-20,14,48,126.471945525291828794,0.9457505910165485,48,0.0,null,0.2887700534759358,37.620583657587548638,47.055447470817120623,1.0,0.010696869592575113
MX,5764607670527721531,Guadalajara,2024-05-10,14,35,231.315948275862068966,0.9848920337154663,35,0.0,null,0.4909090909090909,63.573620689655172414,19.429051724137931034,0.7,0.006454495804577727
MX,5764607670649358920,Chihuahua,2024-05-19,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607670972321122,Mexicali,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607671639215425,Mexico City,2024-05-18,14,4,155.37,0.12256172839506173,0,0.0,null,0.125,58.34,98.2225,1.0,0.011142061281337047
MX,5764607672020897725,Puebla,2024-04-24,14,17,146.7236,0.911619462599855,17,0.07407407407407407,null,0.0,42.32192,182.6344,1.0,0.016069515533865018
MX,5764607674252267333,Mexico City,2024-05-16,14,27,176.198481012658227848,0.9814120370370369,27,0.0,null,0.2857142857142857,62.614683544303797468,89.187215189873417722,0.9629629629629629,0.0108546303929651
MX,5764607677175696701,San Luis Potosi,2024-05-09,14,20,340.5,0.9351845238095239,20,0.0,null,0.2647058823529412,93.214285714285714286,5.017857142857142857,1.0,0.006469700237222342
MX,5764607677339274090,Mexicali,2024-05-09,14,23,153.08253968253968254,0.8156208464498076,23,0.0,null,0.2878787878787879,41.888888888888888889,20.946825396825396825,1.0,0.0062202352026436
MX,5764607678383656884,Torreon,2024-05-25,12,23,187.445569620253164557,0.7053946803946805,23,0.05555555555555555,null,0.13043478260869565,55.701265822784810127,115.43,1.0,0.011104477611940299
MX,5764607678429790466,Morelia,2024-05-09,14,19,190.7688,0.8558069381598793,18,0.0,null,0.0,58.1824,50.4592,0.9,0.0054466230936819175
MX,5764607678522068980,Puerto Vallarta,2024-05-24,13,6,0,0.5991313932980599,5,0.0,null,0.0,0,0,1.0,0.0
MX,5764607678861806502,Mexico City,2024-04-27,14,14,295,0.7973142016188373,13,0.0,null,0.0,83.6,20,0.8607594936708861,8.598452278589854E-4
MX,5764607679084104368,Mexico City,2024-05-11,14,12,161.678571428571428571,0.6801392891450528,10,0.0,null,0.0,44.142857142857142857,24.964285714285714286,0.6794871794871795,0.003943661971830986
MX,5764607679738416424,Queretaro,2024-05-22,14,34,176.612230769230769231,0.9903574346405231,34,0.0,null,0.1111111111111111,56.981153846153846154,120.350461538461538462,0.9090909090909091,0.007361963190184049
MX,5764607680224955885,Mexico City,2024-05-26,11,45,175.337758007117437722,0.7554890126895698,39,0.03536977491961415,null,0.41904761904761906,60.43202846975088968,123.818291814946619217,0.8072190319934373,0.014110970512673031
MX,5764607681353220327,Mexicali,2024-05-04,14,19,265.297222222222222222,0.6582256944444442,14,0.0,null,0.18518518518518517,73.35,10.963888888888888889,1.0,0.004068256300146909
MX,5764607681520995877,Guadalajara,2024-05-31,6,6,138.155714285714285714,0.5863981481481482,6,0.0,null,0.625,37.007142857142857143,13.005714285714285714,1.0,0.014598540145985401
MX,5764607681537771976,Los Cabos,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.9047619047619048,0.0
MX,5764607683509095720,Merida,2024-05-21,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607684004023225,Mexico City,2024-05-23,14,10,170.36,0.4071309387898481,5,0.07142857142857142,null,0.0,54.962857142857142857,105.942857142857142857,1.0,0.0032770355432316612
MX,5764607684150823866,Tijuana,2024-05-29,8,8,0,0.7893923611111111,8,0.0,null,0.0,0,0,0.8076923076923077,0.0
MX,5764607684729638288,Mexico City,2024-05-27,10,43,164.461646586345381526,0.9527916666666666,43,0.0,null,0.45,61.169156626506024096,100.644578313253012048,0.7888675623800384,0.007820952734242171
MX,5764607685467836015,Guadalajara,2024-05-03,14,40,233.601041666666666667,0.716682769726248,25,0.04,null,0.34980988593155893,65.775,13.773958333333333333,1.0,0.007794346892555664
MX,5764607685845323710,Puebla,2024-04-26,14,13,0,0.9468981481481481,12,1.0,null,0.0,0,0,1.0,8.319467554076539E-4
MX,5764607686193450834,Cordoba,2024-05-06,14,98,95.144835680751173709,0.7241110402494332,93,0.0,null,0.2971246006389776,28.541326291079812207,55.653169014084507042,0.8048780487804879,0.022697693789369568
MX,5764607686734515664,Aguascalientes,2024-05-09,14,15,196.811111111111111111,0.9838575498575499,15,0.1,null,0.1,59.933333333333333333,31.844444444444444444,1.0,0.005108556832694764
MX,5764607686923258307,Tampico,2024-05-07,14,36,119.771027397260273973,0.835014146090535,34,0.0,null,0.0,32.542808219178082192,48.993493150684931507,1.0,0.009827319949459498
MX,5764607686931647981,Hermosillo,2024-04-23,14,13,254.1125,0.7160289514866979,10,0.3333333333333333,null,0.0,77.1,35.4875,1.0,0.0034347399411187437
MX,5764607687099419963,Guadalajara,2024-05-27,10,9,455.95,0.6154005376344087,6,0.5,null,0.0,125.7,0,0.9916666666666667,0.0024390243902439024
MX,5764607687246220887,Puerto Vallarta,2024-05-24,13,14,211.025,0.8415946502057613,14,0.0,null,0.02,67.459090909090909091,66.882272727272727273,1.0,0.005862860056079531
MX,5764607688856830266,San Luis Potosi,2024-06-05,1,2,230.175,0.9119444444444444,2,0.0,null,1.0,61.05,0,0.8,0.008025682182985553
MX,5764607689024605106,Guadalajara,2024-04-23,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607689121074687,Guadalajara,2024-05-10,14,70,164.88475,0.9831795634920635,70,0.0,null,0.3937947494033413,49.697625,66.331083333333333333,0.7408491947291361,0.010341284243206017
MX,5764607689796355764,San Luis Potosi,2024-05-04,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607691440525225,Guadalajara,2024-05-23,14,7,196.25,0.6119148936170212,7,0.0,null,0.0,49.5,0,0.946969696969697,0.0019193857965451055
MX,5764607691868344245,Pachuca,2024-04-22,14,20,96.440476190476190476,0.9246205571565801,20,0.0,null,0.20454545454545456,27.754285714285714286,42.97619047619047619,0.9923664122137404,0.007729642279345677
MX,5764607692015144540,Mexico City,2024-06-05,1,21,135.090952380952380952,0.9515123456790122,21,0.047619047619047616,null,0.4,49.607619047619047619,83.459047619047619048,1.0,0.017528483786152498
MX,5764607692082253368,Guadalajara,2024-05-13,14,52,161.355435606060606061,0.8287650732127476,52,0.0,null,0.456359102244389,47.160587121212121212,46.485965909090909091,0.6470588235294118,0.020422185746459518
MX,5764607693072108703,Puebla,2024-04-25,14,13,226.866666666666666667,0.7866361416361415,11,0.0,null,0.15789473684210525,66.1,12.816666666666666667,0.9570552147239264,0.0025575447570332483
MX,5764607693776748880,Monterrey,2024-05-08,14,14,269.357142857142857143,0.7389389978213508,11,0.0,null,0.28125,74.314285714285714286,13.885714285714285714,0.8,0.004674353381115612
MX,5764607693806109650,Merida,2024-05-10,14,4,276.7725,0.32533950617283947,2,0.0,null,0.125,78.95,50.5,1.0,0.0026560424966799467
MX,5764607694380731590,Toluca,2024-06-04,2,1,138.75,0.3433159722222222,1,0.0,null,0.0,45.79,72.19,0.6875,0.006329113924050633
MX,5764607694401702929,Mexico City,2024-05-12,14,143,169.297678664580073031,0.9565300480576051,143,0.0,null,0.38619676945668135,55.512128325508607199,111.933500260824204486,0.9926430016553246,0.011940281478016304
MX,5764607694925991889,Mexico City,2024-05-03,14,91,172.533449830890642616,0.842755586164677,91,0.0011261261261261261,null,0.30319148936170215,61.119334836527621195,94.424047350620067644,0.7471759010220549,0.015321024134456077
MX,5764607695727102054,Hermosillo,2024-05-08,14,26,314.00625,0.8525814863102996,23,0.05084745762711865,null,0.06382978723404255,91.526428571428571429,72.765,1.0,0.005157458779401422
MX,5764607696507243497,Monterrey,2024-06-05,1,1,0,0.7675925925925926,1,0.0,null,0.0,0,0,1.0,0.0
MX,5764607698222714871,Aguascalientes,2024-05-25,12,10,171.627272727272727273,0.6580303030303031,10,0.15384615384615385,null,0.20512820512820512,48.286363636363636364,7,0.8836104513064132,0.00775716694772344
MX,5764607698763779576,Guadalajara,2024-04-22,14,12,259.75,0.8147756911841418,10,0.0,null,0.0,78.4,74.25,0.8504672897196262,9.930486593843098E-4
MX,5764607698763780029,Coatzacoalcos,2024-05-08,14,63,218.147642679900744417,0.9665642371834468,63,0.007177033492822967,null,0.3595505617977528,62.653920595533498759,53.80662531017369727,0.8151308304891922,0.011406446211804103
MX,5764607698830885080,Merida,2024-05-18,14,0,0,0.0,0,0.0,null,0.0,0,0,0.5555555555555556,0.0
MX,5764607699426479029,Guadalajara,2024-05-20,14,11,177.25,0.9985879629629629,11,0.0,null,0.0,47.25,12.5,0.9777777777777777,0.0016307893020221786
MX,5764607700487638146,Mexicali,2024-04-27,14,0,0,0.0,0,0.0,null,0.2131979695431472,0,0,1.0,0.0
MX,5764607702060502238,Toluca,2024-04-24,14,12,219.640833333333333333,0.9465148911798397,12,0.0,null,0.0,68.6625,95.7675,0.918918918918919,0.0029418975239029173
MX,5764607704174431676,Mexico City,2024-04-25,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7777777777777778,0.0
MX,5764607705327865137,Merida,2024-05-21,14,8,95,0.7547,8,0.0,null,0.5,26.7,13,1.0,0.001976284584980237
MX,5764607707529875370,Guadalajara,2024-05-04,14,13,201.128571428571428571,0.8952794214332676,11,0.0,null,0.25,55.671428571428571429,9.257142857142857143,1.0,0.0021725636250775914
MX,5764607707873807252,Durango,2024-05-14,14,55,224.922861356932153392,0.7596930415263748,51,0.0058309037900874635,null,0.25510204081632654,65.235398230088495575,57.05359882005899705,1.0,0.01225067292428739
MX,5764607708410678782,Pachuca,2024-04-23,14,22,190.72830188679245283,0.930786988087686,22,0.0,null,0.5,52.273584905660377358,44.52169811320754717,1.0,0.015356585111920874
MX,5764607708775581983,Guadalajara,2024-04-26,14,0,0,0.0,0,0.0,null,0.0,0,0,0.4444444444444444,0.0
MX,5764607709220178029,Puebla,2024-05-24,13,5,154.7,0.5834366925064599,3,0.0,null,0.21739130434782608,33.5,10,1.0,0.001358695652173913
MX,5764607709333426108,Morelia,2024-06-04,2,2,130.4,0.9823429951690822,2,0.0,null,0.14285714285714285,35.775,19,1.0,0.004618937644341801
MX,5764607710012901830,Mazatlan,2024-05-14,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8421052631578947,0.0
MX,5764607710054846383,Acapulco,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607710080011477,Tijuana,2024-05-22,14,49,275.776305220883534137,0.8860759637188208,49,0.019083969465648856,null,0.59,76.631325301204819277,16.568674698795180723,1.0,0.019324796274738067
MX,5764607710365223849,Mexico City,2024-05-08,14,4,308.49,0.6947348134443416,3,0.0,null,0.058823529411764705,102.4,104.2,1.0,0.0010204081632653062
